date,method,comparison,cash_cost_yuan,contract_cost_yuan,emergency_cost_yuan,contract_kwh,base_contract_kwh,risk_reserve_kwh,expected_emergency_cost_yuan,emergency_kwh,emergency_slots,emergency_events,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,runtime_seconds,max_balance_residual_kwh,simultaneous_flow_slots,sigma_factor,achieved_daily_sigma_ratio
2025-03-09,greedy,error_scaled_frozen_contract_and_soc,46665.54281790521,46665.54281790521,0.0,75738.740285398,72457.99356158849,3280.7467238095232,2405.35204105127,0.0,0,0,8302.422383289238,2672.5340261904757,20155.27351360509,16325.771546020125,10800.0,10800.0,1362.699755291006,10800.0,0.00024500000290572643,2.2737367544323206e-13,0,1.5,1.5000000000000002
2025-03-09,mpc,error_scaled_frozen_contract_and_soc,49199.55237657545,46665.54281790521,2534.009558670238,75738.740285398,72457.99356158849,3280.7467238095232,2405.35204105127,579.5487690476191,24,11,8327.5128979021,2955.832768152087,21683.734934411572,17583.07345435346,10800.0,10778.613158355462,1421.6014869784535,10800.0,1.0405131000006804,2.2737367544323206e-13,0,1.5,1.5000000000000002
2025-03-10,greedy,error_scaled_frozen_contract_and_soc,45813.298192067894,45813.298192067894,0.0,74516.36477060814,71236.79984441766,3279.564926190475,2421.796012434247,0.0,0,0,1792.0237144940916,0.0,21809.136034685485,17665.400188095235,10800.0,10800.0,1320.6799087301579,10800.0,0.0002948000037577003,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-03-10,mpc,error_scaled_frozen_contract_and_soc,59329.90125250023,45813.298192067894,13516.603060432335,74516.36477060814,71236.79984441766,3279.564926190475,2421.796012434247,2557.7745591836647,42,16,3631.4761990298384,1206.2424762143987,19685.017307843766,16029.201862820002,10800.0,10706.291285037169,1250.9303472222223,10800.0,1.093544799994561,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-03-11,greedy,error_scaled_frozen_contract_and_soc,45368.4864151827,45368.4864151827,0.0,74243.9328505922,70798.90999344934,3445.022857142856,2424.7568121123413,0.0,0,0,6053.048313128954,1784.9173618459722,19933.772522045852,16146.35574285714,10800.0,10800.0,1278.6351221825407,10800.0,0.00023459999647457153,2.2737367544323206e-13,0,1.5,1.5
2025-03-11,mpc,error_scaled_frozen_contract_and_soc,49520.9979133388,45368.4864151827,4152.511498156096,74243.9328505922,70798.90999344934,3445.022857142856,2424.7568121123413,914.0016148149398,34,16,5851.600129487198,2838.4148869828728,20894.76532281262,17045.396270304107,10800.0,10665.959601304568,1283.178628968256,10800.0,1.0423944000067422,2.2737367544323206e-13,0,1.5,1.5
2025-03-12,greedy,error_scaled_frozen_contract_and_soc,44943.743315961896,44943.743315961896,0.0,73437.69149560858,70049.07811465621,3388.6133809523817,2436.8582610315066,0.0,0,0,6171.002785728983,2699.6005773809516,20214.4584981132,16373.71138347169,10800.0,10800.0,1335.3188429497368,10800.0,0.00040109999827109277,1.1368683772161603e-13,0,1.5,1.5
2025-03-12,mpc,error_scaled_frozen_contract_and_soc,48383.08803607975,44943.743315961896,3439.344720117856,73437.69149560858,70049.07811465621,3388.6133809523817,2436.8582610315066,887.894332142857,33,17,6295.888492827955,3431.4468522009406,20918.41602452757,17046.506559662168,10800.0,10686.01157800574,1314.6006230550552,10800.0,1.1052494000032311,2.2737367544323206e-13,0,1.5,1.5
2025-03-13,greedy,error_scaled_frozen_contract_and_soc,54319.59699144755,44377.20810768066,9942.388883766893,72618.07584923373,69139.9133706623,3478.162478571429,2395.729100998531,1581.329087001628,6,3,1318.6815497354478,0.0,21171.787911403044,17149.148208236467,10800.0,10800.0,1200.0,10800.0,0.0003659999929368496,1.1368683772161603e-13,0,1.5,1.5
2025-03-13,mpc,error_scaled_frozen_contract_and_soc,65017.27671257339,44377.20810768066,20640.068604892727,72618.07584923373,69139.9133706623,3478.162478571429,2395.729100998531,3919.5165313496614,40,14,3118.2174870335484,863.6930954581871,19688.230377456282,15990.632262697956,10800.0,10752.038158935151,1215.0217592592594,10800.0,1.0038502999959746,2.2737367544323206e-13,0,1.5,1.5
2025-03-14,greedy,error_scaled_frozen_contract_and_soc,18523.564994223634,18523.564994223634,0.0,34758.327946586396,31037.407334681633,3720.9206119047612,2578.619448208452,0.0,0,0,2936.965229012343,13334.376968007895,20952.363650598807,16971.41455698503,10800.0,10800.0,1565.2119401587302,10800.0,0.00027459999546408653,2.2737367544323206e-13,0,1.5,1.5
2025-03-14,mpc,error_scaled_frozen_contract_and_soc,23017.450483425422,18523.564994223634,4493.885489201784,34758.327946586396,31037.407334681633,3720.9206119047612,2578.619448208452,1057.7109023809517,35,12,3491.7685948952058,14016.5864997495,20290.875689988832,16489.22859161857,10800.0,10740.423019191538,1200.0,10800.0,1.0517502000002423,1.1368683772161603e-13,0,1.5,1.5
2025-03-15,greedy,error_scaled_frozen_contract_and_soc,18737.806518942416,18737.806518942416,0.0,35242.610330206095,31449.046282587056,3793.5640476190465,2584.6864233828583,0.0,0,0,1653.3220690770147,7754.9462999899,20964.204819028324,17025.87084360342,10800.0,10750.150066455026,1259.9239964550263,10800.0,0.00024199999461416155,1.1368683772161603e-13,0,1.5,1.5
2025-03-15,mpc,error_scaled_frozen_contract_and_soc,23193.119936087656,18737.806518942416,4455.313417145239,35242.610330206095,31449.046282587056,3793.5640476190465,2584.6864233828583,920.5967607142861,34,13,3064.3349347958824,7513.932486904762,20117.056481870783,16428.124798365323,10800.0,10651.878835500009,1293.9337058920876,10800.0,1.0401520000013988,1.1368683772161603e-13,0,1.5,1.5
2025-03-16,greedy,error_scaled_frozen_contract_and_soc,44344.445564973095,44344.445564973095,0.0,72639.90403957845,68719.60355624513,3920.3004833333316,2611.990314041549,0.0,0,0,5612.753141651972,237.93069285714273,21224.907319913855,17192.17492913022,10800.0,10800.0,1551.0873955026466,10800.0,0.00038949999725446105,2.2737367544323206e-13,0,1.5,1.5
2025-03-16,mpc,error_scaled_frozen_contract_and_soc,51790.56860009061,44344.445564973095,7446.123035117522,72639.90403957845,68719.60355624513,3920.3004833333316,2611.990314041549,1581.254446402383,44,19,6045.347155945874,1670.1941470238116,20069.19120561995,16320.061836894503,10800.0,10728.870044064059,1332.5926408730165,10800.0,1.0924813999881735,2.2737367544323206e-13,0,1.5,1.5
2025-03-17,greedy,error_scaled_frozen_contract_and_soc,44358.87827329205,44358.87827329205,0.0,72844.04200301201,68890.46627205962,3953.5757309523797,2613.511236251985,0.0,0,0,10748.549708798826,4152.126413202021,18588.47966196355,15056.668526190477,10800.0,10800.0,1529.7481891534385,10800.0,0.00023839999630581588,2.2737367544323206e-13,0,1.5,1.5
2025-03-17,mpc,error_scaled_frozen_contract_and_soc,46900.94182895276,44358.87827329205,2542.0635556607153,72844.04200301201,68890.46627205962,3953.5757309523797,2613.511236251985,495.3967190476193,19,11,10064.656057559341,4959.56899196699,20613.01654336274,16709.357616067533,10800.0,10785.761982284765,1530.4656099076296,10800.0,1.0685312999994494,2.2737367544323206e-13,0,1.5,1.5
2025-03-18,greedy,error_scaled_frozen_contract_and_soc,45934.78675239551,43094.74766779219,2840.039084603322,70866.43233443717,67029.60842967525,3836.8239047619036,2650.5504142322234,572.9725425316399,6,1,5536.05741072395,1548.2654166666657,21633.811764697235,17523.38752940476,10800.0,10800.0,1200.0,10800.0,0.00040099999750964344,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-03-18,mpc,error_scaled_frozen_contract_and_soc,51809.560579632656,43094.74766779219,8714.812911840472,70866.43233443717,67029.60842967525,3836.8239047619036,2650.5504142322234,1750.3278738095232,35,10,6788.724505870026,1811.5312831867695,20723.42006731677,16951.57346241259,10800.0,10615.996435682213,1493.1033735085853,10800.0,1.1398272999940673,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-03-19,greedy,error_scaled_frozen_contract_and_soc,43281.09689063081,43281.09689063081,0.0,71080.79841378867,67257.13011855059,3823.6682952380934,2696.961684803613,0.0,0,0,6995.296423251029,2418.718446428571,21241.339317366084,17205.48484706653,10800.0,10800.0,1434.373796248831,10800.0,0.0004862000059802085,2.2737367544323206e-13,0,1.5,1.5
2025-03-19,mpc,error_scaled_frozen_contract_and_soc,48930.656818298085,43281.09689063081,5649.559927667265,71080.79841378867,67257.13011855059,3823.6682952380934,2696.961684803613,1146.711864285715,28,13,8177.921537330156,2481.8167683253228,20720.2288516283,16783.385953018915,10800.0,10799.999352000017,1463.3069913624545,10800.0,0.9706672000029357,2.2737367544323206e-13,0,1.5,1.5
2025-03-20,greedy,error_scaled_frozen_contract_and_soc,43416.79839656383,43416.79839656383,0.0,70966.65184695611,67092.20890409898,3874.4429428571416,2651.217376471708,0.0,0,0,4056.6923346413796,1052.3957333333335,21163.70800341091,17142.603482762835,10800.0,10800.0,1482.2482033333324,10800.0,0.00033059999987017363,1.2789769243681803e-13,0,1.5,1.5
2025-03-20,mpc,error_scaled_frozen_contract_and_soc,49119.314506609066,43416.79839656383,5702.516110045244,70966.65184695611,67092.20890409898,3874.4429428571416,2651.217376471708,1345.7343571428587,39,11,5326.940060178213,1260.5881555190535,20580.9024110455,16692.50368097712,10800.0,10775.585857744149,1343.627110449737,10800.0,1.022746200003894,2.2737367544323206e-13,0,1.5,1.5
2025-03-21,greedy,error_scaled_frozen_contract_and_soc,18341.689905051797,18341.689905051797,0.0,34384.14887370889,30513.686261804127,3870.4626119047607,2697.264311197898,0.0,0,0,2792.212736728392,17652.856391513036,20855.45584080619,16892.919231053012,10800.0,10800.0,1444.695416177248,10800.0,0.0003161000058753416,1.1368683772161603e-13,0,1.5,1.5
2025-03-21,mpc,error_scaled_frozen_contract_and_soc,22309.083344324412,18341.689905051797,3967.3934392726183,34384.14887370889,30513.686261804127,3870.4626119047607,2697.264311197898,1028.1553095238091,38,12,4381.810729066721,17305.420766428135,20207.542819981332,16459.013267957773,10800.0,10698.996018030117,1649.56601704731,10800.0,0.9966089999943506,1.1368683772161603e-13,0,1.5,1.5
2025-03-22,greedy,error_scaled_frozen_contract_and_soc,18785.33593745049,18785.33593745049,0.0,35105.547491150646,31247.3263482935,3858.221142857141,2690.559770415002,0.0,0,0,3887.773733098179,11728.776793631014,19625.593666127945,15896.730869563638,10800.0,10800.0,2045.0325949821988,10800.0,0.0006944000051589683,1.1368683772161603e-13,0,1.5,1.5
2025-03-22,mpc,error_scaled_frozen_contract_and_soc,22176.987580280052,18785.33593745049,3391.6516428295668,35105.547491150646,31247.3263482935,3858.221142857141,2690.559770415002,771.8170448993042,18,12,3757.2731434286447,12662.460529761905,19660.72406252373,15963.227367521475,10800.0,10757.73235902528,1200.0,10800.0,0.9970927999966079,1.1368683772161603e-13,0,1.5,1.5
2025-03-23,greedy,error_scaled_frozen_contract_and_soc,41871.69104266023,41807.564494103266,64.12654855696658,68759.08035308663,64886.9251888009,3872.155164285713,2724.636121769286,9.192452488097274,1,1,4441.34468048228,2539.676684523809,21155.44360950911,17135.90932370238,10800.0,10800.0,1200.0,10800.0,0.0005625000048894435,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-03-23,mpc,error_scaled_frozen_contract_and_soc,48064.48652655565,41807.564494103266,6256.922032452379,68759.08035308663,64886.9251888009,3872.155164285713,2724.636121769286,1282.5888488095238,38,12,5561.568601254892,2773.7957315904678,20729.412092046696,16790.82437775781,10800.0,10799.999352000017,1310.687302358978,10800.0,1.0426783000002615,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-03-24,greedy,error_scaled_frozen_contract_and_soc,41434.24826551966,41434.24826551966,0.0,67906.36140706876,63954.115159449706,3952.2462476190462,2692.5570164508736,0.0,0,0,4012.862053336279,2839.2451023809526,20993.21641688777,17004.5052976791,10800.0,10800.0,1803.4560939153432,10800.0,0.0002893999917432666,1.2434497875801753e-13,0,1.5,1.5
2025-03-24,mpc,error_scaled_frozen_contract_and_soc,45618.517895150406,41434.24826551966,4184.269629630742,67906.36140706876,63954.115159449706,3952.2462476190462,2692.5570164508736,1020.4477859635126,32,15,5475.102239218208,2805.5679925560044,20098.554422973648,16517.958593858442,10800.0,10535.411654166908,1315.052198412699,10800.0,1.0533867000049213,2.2737367544323206e-13,0,1.5,1.5
2025-03-25,greedy,error_scaled_frozen_contract_and_soc,41230.65227967615,41072.93989494236,157.71238473378818,67488.91130383586,63584.89573002634,3904.015573809522,2738.4124738464698,36.03145760714778,2,2,1299.7764067019395,342.1285154761894,22263.502194313915,18064.34684314427,10800.0,10765.6554825,1200.0,10800.0,0.0004202999989502132,2.2737367544323206e-13,0,1.5,1.5
2025-03-25,mpc,error_scaled_frozen_contract_and_soc,50398.6135348498,41072.93989494236,9325.673639907438,67488.91130383586,63584.89573002634,3904.015573809522,2738.4124738464698,2120.4428277660727,52,18,3047.95416852139,1145.8427293061768,20368.344810331146,16636.67006465201,10800.0,10646.321368573572,1200.0,10800.0,1.2150071000069147,2.2737367544323206e-13,0,1.5,1.5
2025-03-26,greedy,error_scaled_frozen_contract_and_soc,41106.754240449816,41106.754240449816,0.0,67573.34352416676,63470.383105119145,4102.960419047619,2718.9739521136107,0.0,0,0,6429.612494551833,3522.956166666671,20619.10644032922,16701.476216666666,10800.0,10800.0,1343.5876111111113,10800.0,0.0003195000026607886,1.1368683772161603e-13,0,1.5,1.5
2025-03-26,mpc,error_scaled_frozen_contract_and_soc,44973.79999286411,41106.754240449816,3867.0457524142853,67573.34352416676,63470.383105119145,4102.960419047619,2718.9739521136107,853.1572404761899,35,11,6482.998580669761,4500.438557568529,20346.48148967576,16606.562502556808,10800.0,10660.09722675618,1326.8017908542872,10800.0,1.1782893000054173,2.2737367544323206e-13,0,1.5,1.5
2025-03-27,greedy,error_scaled_frozen_contract_and_soc,41091.23804540071,41091.23804540071,0.0,67338.45548452041,63213.204729758494,4125.250754761905,2721.8257832330946,0.0,0,0,3990.6661693528613,938.4170940476187,20505.95552469135,16609.823974999996,10800.0,10800.0,1628.9468862433891,10800.0,0.00042209999810438603,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-03-27,mpc,error_scaled_frozen_contract_and_soc,47224.601018924055,41091.23804540071,6133.362973523352,67338.45548452041,63213.204729758494,4125.250754761905,2721.8257832330946,1293.9471054451033,35,16,5163.793651699755,1355.3586773809527,19575.572991153982,15975.56340169775,10800.0,10667.389690152206,1288.1012407407422,10800.0,1.2584840999916196,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-03-28,greedy,error_scaled_frozen_contract_and_soc,18283.757797562463,18283.757797562463,0.0,34418.31225257664,30134.89665257664,4283.415600000001,2652.214482897062,0.0,0,0,3571.5683749412133,17523.09410365135,20286.794386883626,16432.303453375738,10800.0,10800.0,1909.346587301587,10800.0,0.00034589999995660037,2.2737367544323206e-13,0,1.5,1.5
2025-03-28,mpc,error_scaled_frozen_contract_and_soc,21311.838892701155,18283.757797562463,3028.08109513869,34418.31225257664,30134.89665257664,4283.415600000001,2652.214482897062,793.9678738095239,27,11,4950.074198964896,17011.63232791103,20139.97871360027,16358.563954566214,10800.0,10749.798670500008,1738.4727001362191,10800.0,1.1870354999991832,1.1368683772161603e-13,0,1.5,1.5
2025-03-29,greedy,error_scaled_frozen_contract_and_soc,17973.70195855247,17973.70195855247,0.0,34052.12106396185,29812.580778247568,4239.540285714287,2723.15305937996,0.0,0,0,2461.0747239711936,22566.00967008813,20332.464390464484,16469.296156276236,10800.0,10800.0,1430.309017711641,10800.0,0.001825899991672486,2.2737367544323206e-13,0,1.5,1.5
2025-03-29,mpc,error_scaled_frozen_contract_and_soc,21634.78487303061,17973.70195855247,3661.08291447814,34052.12106396185,29812.580778247568,4239.540285714287,2723.15305937996,794.6010467524281,35,14,4096.988170472458,21761.644386458647,20244.379307949846,16418.158189880953,10800.0,10777.543388398251,1608.0688178948913,10800.0,1.156026099997689,2.2737367544323206e-13,0,1.5,1.5
2025-03-30,greedy,error_scaled_frozen_contract_and_soc,40159.722942748165,40159.722942748165,0.0,65732.45833577553,61469.564504823145,4262.893830952382,2692.1380937817858,0.0,0,0,4438.885092004703,3152.1301511904767,20140.383457189822,16313.710600323757,10800.0,10800.0,1687.2957587433882,10800.0,0.00043709999590646476,1.1368683772161603e-13,0,1.5,1.5000000000000004
2025-03-30,mpc,error_scaled_frozen_contract_and_soc,44409.10300927253,40159.722942748165,4249.380066524361,65732.45833577553,61469.564504823145,4262.893830952382,2692.1380937817858,971.3677328738275,34,15,6049.539814134596,2587.7341820130678,20111.270311380194,16359.488474592785,10800.0,10722.933864027973,1315.785111772488,10800.0,1.0789213999960339,2.2737367544323206e-13,0,1.5,1.5000000000000004
2025-03-31,greedy,error_scaled_frozen_contract_and_soc,41166.921900215595,39461.15513125522,1705.7667689603768,64834.41783624546,60633.63344100736,4200.784395238095,2749.108714775556,244.51931894500814,1,1,3215.660343988827,1074.4623845238098,19185.329952439744,15540.117261476193,10800.0,10800.0,1200.0,10800.0,0.0007136000058380887,2.2737367544323206e-13,0,1.5,1.5
2025-03-31,mpc,error_scaled_frozen_contract_and_soc,57460.285331551466,39461.15513125522,17999.130200296255,64834.41783624546,60633.63344100736,4200.784395238095,2749.108714775556,3135.2916225366594,40,12,3681.067931964957,3736.7009375000016,18138.509809701707,14730.170956098827,10800.0,10757.802210843955,1234.2567777777776,10800.0,1.0974218000046676,2.2737367544323206e-13,0,1.5,1.5
2025-04-01,greedy,error_scaled_frozen_contract_and_soc,45492.86129505516,39821.2656579408,5671.595637114362,65398.8819243918,61162.15455534417,4236.727369047619,2777.1384108645243,819.5095254166647,3,1,906.7469968547919,0.0,18663.260579455386,15117.24106935886,10800.0,10800.0,1200.0,10800.0,0.0005373000021791086,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-04-01,mpc,error_scaled_frozen_contract_and_soc,65233.88149206535,39821.2656579408,25412.615834124557,65398.8819243918,61162.15455534417,4236.727369047619,2777.1384108645243,4337.908160611464,44,18,2700.8294429947427,2077.007364285715,16806.99379402972,13613.665459164062,10800.0,10799.999460000012,1200.0,10800.0,1.1444350999954622,2.2737367544323206e-13,0,1.5,1.4999999999999998
