variant,date,issue_hour,slot,purchase_kwh
q4_3,2025-09-23,12,112,855.7995111111111
q4_3,2025-09-23,12,113,12.160094444444482
q4_3,2025-09-23,12,114,18.808333333333394
q4_3,2025-09-23,12,115,25.735950000000077
q4_3,2025-09-23,12,116,29.564850000000053
q4_3,2025-09-23,12,117,829.1816666666665
q4_3,2025-09-23,12,118,159.36389999999926
q4_3,2025-09-23,12,119,826.1684
q4_3,2025-09-23,12,120,833.3383333333334
q4_3,2025-09-23,12,121,23.829916666666726
q4_3,2025-09-23,12,122,22.708849999999984
q4_3,2025-09-23,12,123,821.1149999999999
q4_3,2025-09-23,12,124,18.177700000000033
q4_3,2025-09-23,12,125,842.3505833333331
q4_3,2025-09-23,12,126,811.34
q4_3,2025-09-23,12,127,830.4018166666666
q4_3,2025-09-23,12,128,825.9096666666668
q4_3,2025-09-23,12,129,787.765
q4_3,2025-09-23,12,130,846.9495833333333
q4_3,2025-09-23,12,131,815.1547499999999
q4_3,2025-09-23,12,132,1496.4266666666665
q4_3,2025-09-23,12,133,1439.9668
q4_3,2025-09-23,12,134,1283.0719000000001
q4_3,2025-09-23,12,135,1473.6216666666664
q4_3,2025-09-23,12,136,1472.7926166666666
q4_3,2025-09-23,12,137,1479.9028166666667
q4_3,2025-09-23,12,138,1486.8483333333334
q4_3,2025-09-23,12,139,1457.5321
q4_3,2025-09-23,12,140,1463.5242
q4_3,2025-09-23,12,141,1498.0333333333333
q4_3,2025-09-23,12,142,1451.0949666666666
q4_3,2025-09-23,12,143,1461.4461999999999
q4_3,2025-09-23,12,144,1508.5383333333332
q4_3,2025-09-23,18,109,17.022650000000034
q4_3,2025-09-23,18,110,30.05669999999994
q4_3,2025-09-23,18,111,853.9739166666666
q4_3,2025-09-23,18,112,855.7995111111111
q4_3,2025-09-23,18,113,12.160094444444482
q4_3,2025-09-23,18,114,18.808333333333394
q4_3,2025-09-23,18,115,25.735950000000077
q4_3,2025-09-23,18,116,29.564850000000053
q4_3,2025-09-23,18,117,829.1816666666665
q4_3,2025-09-23,18,118,159.36389999999926
q4_3,2025-09-23,18,119,826.1684
q4_3,2025-09-23,18,120,833.3383333333334
q4_3,2025-09-23,18,121,23.829916666666726
q4_3,2025-09-23,18,122,22.708849999999984
q4_3,2025-09-23,18,123,821.1149999999999
q4_3,2025-09-23,18,124,18.177700000000033
q4_3,2025-09-23,18,125,842.3505833333331
q4_3,2025-09-23,18,126,811.34
q4_3,2025-09-23,18,127,830.4018166666666
q4_3,2025-09-23,18,128,825.9096666666668
q4_3,2025-09-23,18,129,787.765
q4_3,2025-09-23,18,130,846.9495833333333
q4_3,2025-09-23,18,131,815.1547499999999
q4_3,2025-09-23,18,132,1496.4266666666665
q4_3,2025-09-23,18,133,1439.9668
q4_3,2025-09-23,18,134,1283.0719000000001
q4_3,2025-09-23,18,135,1473.6216666666664
q4_3,2025-09-23,18,136,1472.7926166666666
q4_3,2025-09-23,18,137,1479.9028166666667
q4_3,2025-09-23,18,138,1486.8483333333334
q4_3,2025-09-23,18,139,1457.5321
q4_3,2025-09-23,18,140,1463.5242
q4_3,2025-09-23,18,141,1498.0333333333333
q4_3,2025-09-23,18,142,1451.0949666666666
q4_3,2025-09-23,18,143,1461.4461999999999
q4_3,2025-09-23,18,144,1508.5383333333332
q4_3,2025-12-21,0,1,638.3049166666666
q4_3,2025-12-21,0,2,595.4961166666666
q4_3,2025-12-21,0,3,606.9033333333333
q4_3,2025-12-21,0,4,650.2393000000001
q4_3,2025-12-21,0,5,660.66005
q4_3,2025-12-21,0,6,639.2516666666667
q4_3,2025-12-21,0,7,640.9175999999999
q4_3,2025-12-21,0,8,637.5136
q4_3,2025-12-21,0,9,654.4483333333334
q4_3,2025-12-21,0,10,639.5996166666666
q4_3,2025-12-21,0,11,652.9002499999999
q4_3,2025-12-21,0,12,668.7966666666666
q4_3,2025-12-21,0,13,671.2132333333333
q4_3,2025-12-21,0,14,670.74775
q4_3,2025-12-21,0,15,705.2516666666667
q4_3,2025-12-21,0,16,717.7959999999999
q4_3,2025-12-21,0,17,737.9466
q4_3,2025-12-21,0,18,712.73
q4_3,2025-12-21,0,19,701.6155333333332
q4_3,2025-12-21,0,20,717.2623
q4_3,2025-12-21,0,21,725.6116666666667
q4_3,2025-12-21,0,22,701.7488833333333
q4_3,2025-12-21,0,23,689.3027666666667
q4_3,2025-12-21,0,24,719.5166666666667
q4_3,2025-12-21,0,25,723.6138
q4_3,2025-12-21,0,26,735.1591833333332
q4_3,2025-12-21,0,27,755.925
q4_3,2025-12-21,0,28,793.0579333333333
q4_3,2025-12-21,0,29,778.3884166666667
q4_3,2025-12-21,0,30,743.9016666666666
q4_3,2025-12-21,0,31,758.5610833333334
q4_3,2025-12-21,0,32,743.7209666666666
q4_3,2025-12-21,0,33,730.5533333333334
q4_3,2025-12-21,0,34,750.8534333333332
q4_3,2025-12-21,0,35,848.3676666666668
q4_3,2025-12-21,0,36,948.9616666666667
q4_3,2025-12-21,0,37,964.3068777777776
q4_3,2025-12-21,0,38,950.37235
q4_3,2025-12-21,0,39,963.429925
q4_3,2025-12-21,0,40,965.6535666666666
q4_3,2025-12-21,0,41,987.5995138888889
q4_3,2025-12-21,0,42,1006.0716000000001
q4_3,2025-12-21,0,43,923.8331972222221
q4_3,2025-12-21,0,44,858.013461111111
q4_3,2025-12-21,0,45,831.8009833333332
q4_3,2025-12-21,0,46,773.839061111111
q4_3,2025-12-21,0,47,819.6018388888888
q4_3,2025-12-21,0,48,107.67099999999994
q4_3,2025-12-21,0,49,120.10779444444476
q4_3,2025-12-21,0,50,81.35330555555562
q4_3,2025-12-21,0,51,89.91338333333337
q4_3,2025-12-21,0,52,65.81675555555553
q4_3,2025-12-21,0,53,86.24099166666669
q4_3,2025-12-21,0,54,78.65874999999997
q4_3,2025-12-21,0,55,84.04367222222224
q4_3,2025-12-21,0,56,446.5108888888865
q4_3,2025-12-21,0,57,634.4361083333332
q4_3,2025-12-21,0,58,585.644777777778
q4_3,2025-12-21,0,59,85.99621111111108
q4_3,2025-12-21,0,60,52.42666666666673
q4_3,2025-12-21,0,61,63.71007777777771
q4_3,2025-12-21,0,62,85.93686666666667
q4_3,2025-12-21,0,63,96.07958333333347
q4_3,2025-12-21,0,64,106.4911833333332
q4_3,2025-12-21,0,65,423.3141138888887
q4_3,2025-12-21,0,66,1311.3528999999999
q4_3,2025-12-21,0,67,1245.8403666666666
q4_3,2025-12-21,0,68,1163.3514277777776
q4_3,2025-12-21,0,69,1156.1075666666666
q4_3,2025-12-21,0,70,1163.4603055555554
q4_3,2025-12-21,0,71,1137.9421499999996
q4_3,2025-12-21,0,72,1089.7590999999998
q4_3,2025-12-21,0,73,1027.8970722222223
q4_3,2025-12-21,0,74,1033.474461111111
q4_3,2025-12-21,0,75,1042.4798666666666
q4_3,2025-12-21,0,76,969.2673222222221
q4_3,2025-12-21,0,77,986.4390777777778
q4_3,2025-12-21,0,78,240.1658166666664
q4_3,2025-12-21,0,79,261.1087083333334
q4_3,2025-12-21,0,80,275.8196
q4_3,2025-12-21,0,81,304.39909166666655
q4_3,2025-12-21,0,82,305.1097722222222
q4_3,2025-12-21,0,83,72.37687221818926
q4_3,2025-12-21,0,84,95.08954999999999
q4_3,2025-12-21,0,85,88.98168333333336
q4_3,2025-12-21,0,86,88.59043333333337
q4_3,2025-12-21,0,87,81.6337
q4_3,2025-12-21,0,88,78.96621666666667
q4_3,2025-12-21,0,89,78.42244999999997
q4_3,2025-12-21,0,90,1455.74655
q4_3,2025-12-21,0,91,1479.0393805555555
q4_3,2025-12-21,0,92,1490.3865555555556
q4_3,2025-12-21,0,93,1537.1233750000001
q4_3,2025-12-21,0,94,1156.6612415687657
q4_3,2025-12-21,0,95,855.0078194444444
q4_3,2025-12-21,0,96,850.3718000000001
q4_3,2025-12-21,0,97,858.5316333333336
q4_3,2025-12-21,0,98,893.9269166666666
q4_3,2025-12-21,0,99,942.963575
q4_3,2025-12-21,0,100,1025.5194833333335
q4_3,2025-12-21,0,101,1042.4026388888885
q4_3,2025-12-21,0,102,1041.1634166666665
q4_3,2025-12-21,0,103,1060.4899944444444
q4_3,2025-12-21,0,104,1077.787311111111
q4_3,2025-12-21,0,105,1077.193775
q4_3,2025-12-21,0,106,1083.3685999999998
q4_3,2025-12-21,0,107,943.0000333333332
q4_3,2025-12-21,0,108,741.2833333333332
q4_3,2025-12-21,0,109,750.3022666666667
q4_3,2025-12-21,0,110,766.2814000000002
q4_3,2025-12-21,0,111,726.7483333333332
q4_3,2025-12-21,0,112,718.6672333333333
q4_3,2025-12-21,0,113,144.72661666666778
q4_3,2025-12-21,0,114,27.795000000000073
q4_3,2025-12-21,0,115,20.544466666666644
q4_3,2025-12-21,0,116,14.107333333333372
q4_3,2025-12-21,0,117,23.299999999999955
q4_3,2025-12-21,0,118,18.98303333333327
q4_3,2025-12-21,0,119,26.729533333333393
q4_3,2025-12-21,0,120,32.27333333333338
q4_3,2025-12-21,0,121,17.728750000000066
q4_3,2025-12-21,0,122,23.26441666666657
q4_3,2025-12-21,0,123,36.03166666666675
q4_3,2025-12-21,0,124,26.339266666666617
q4_3,2025-12-21,0,125,746.9057166666666
q4_3,2025-12-21,0,126,766.3633333333333
q4_3,2025-12-21,0,127,755.1383833333331
q4_3,2025-12-21,0,128,747.1609166666665
q4_3,2025-12-21,0,129,761.9849999999999
q4_3,2025-12-21,0,130,787.9384833333334
q4_3,2025-12-21,0,131,705.1516166666667
q4_3,2025-12-21,0,132,1425.8116666666667
q4_3,2025-12-21,0,133,1411.0036999999998
q4_3,2025-12-21,0,134,1423.8739166666667
q4_3,2025-12-21,0,135,1437.5966666666666
q4_3,2025-12-21,0,136,1402.1491666666666
q4_3,2025-12-21,0,137,1411.5977166666664
q4_3,2025-12-21,0,138,1422.8733333333332
q4_3,2025-12-21,0,139,1438.5489833333334
q4_3,2025-12-21,0,140,1454.6355333333333
q4_3,2025-12-21,0,141,1442.3116666666667
q4_3,2025-12-21,0,142,1431.3573166666665
q4_3,2025-12-21,0,143,1272.9792166666666
q4_3,2025-12-21,0,144,1470.2966666666664
q4_3,2025-12-21,6,37,964.3068777777776
q4_3,2025-12-21,6,38,950.37235
q4_3,2025-12-21,6,39,963.429925
q4_3,2025-12-21,6,40,965.6535666666666
q4_3,2025-12-21,6,41,987.5995138888889
q4_3,2025-12-21,6,42,1006.0716000000001
q4_3,2025-12-21,6,43,923.8331972222221
q4_3,2025-12-21,6,44,858.0134611111112
q4_3,2025-12-21,6,45,831.8009833333332
q4_3,2025-12-21,6,46,773.839061111111
q4_3,2025-12-21,6,47,819.6018388888888
q4_3,2025-12-21,6,48,115.58079999999973
q4_3,2025-12-21,6,49,120.10779444444476
q4_3,2025-12-21,6,50,81.35330555555562
q4_3,2025-12-21,6,51,98.74062500000004
q4_3,2025-12-21,6,52,65.81675555555553
q4_3,2025-12-21,6,53,86.24099166666669
q4_3,2025-12-21,6,54,78.65874999999997
q4_3,2025-12-21,6,55,84.04367222222224
q4_3,2025-12-21,6,56,403.89730271546705
q4_3,2025-12-21,6,57,634.4361083333332
q4_3,2025-12-21,6,58,553.460627777778
q4_3,2025-12-21,6,59,85.99621111111108
q4_3,2025-12-21,6,60,52.42666666666673
q4_3,2025-12-21,6,61,63.81784166666671
q4_3,2025-12-21,6,62,85.93686666666667
q4_3,2025-12-21,6,63,89.15830833333325
q4_3,2025-12-21,6,64,95.02709444444447
q4_3,2025-12-21,6,65,395.7928694444443
q4_3,2025-12-21,6,66,1246.8940333333335
q4_3,2025-12-21,6,67,1197.1003694444441
q4_3,2025-12-21,6,68,1100.0547277777775
q4_3,2025-12-21,6,69,1072.0450583333331
q4_3,2025-12-21,6,70,1045.5873777777776
q4_3,2025-12-21,6,71,999.9795805555555
q4_3,2025-12-21,6,72,933.2592499999997
q4_3,2025-12-21,6,73,907.5384444444445
q4_3,2025-12-21,6,74,929.0208444444442
q4_3,2025-12-21,6,75,971.4930333333332
q4_3,2025-12-21,6,76,937.5535444444445
q4_3,2025-12-21,6,77,986.4390777777778
q4_3,2025-12-21,6,78,239.67393333333314
q4_3,2025-12-21,6,79,252.4676805555554
q4_3,2025-12-21,6,80,244.8508777777778
q4_3,2025-12-21,6,81,271.6735083333331
q4_3,2025-12-21,6,82,299.44578888888884
q4_3,2025-12-21,6,83,72.37687221818926
q4_3,2025-12-21,6,84,65.11826666666668
q4_3,2025-12-21,6,85,79.43207499999988
q4_3,2025-12-21,6,86,58.64692222222212
q4_3,2025-12-21,6,87,70.69306666666662
q4_3,2025-12-21,6,88,78.96621666666667
q4_3,2025-12-21,6,89,78.42244999999997
q4_3,2025-12-21,6,90,1455.74655
q4_3,2025-12-21,6,91,1479.0393805555555
q4_3,2025-12-21,6,92,1490.3865555555556
q4_3,2025-12-21,6,93,1537.1233750000001
q4_3,2025-12-21,6,94,1156.6612415687657
q4_3,2025-12-21,6,95,857.8805887222221
q4_3,2025-12-21,6,96,850.3718000000001
q4_3,2025-12-21,6,97,858.5316333333336
q4_3,2025-12-21,6,98,893.9269166666666
q4_3,2025-12-21,6,99,957.051125
q4_3,2025-12-21,6,100,1030.279361111111
q4_3,2025-12-21,6,101,1047.0017154166665
q4_3,2025-12-21,6,102,1041.1634166666665
q4_3,2025-12-21,6,103,1060.4899944444444
q4_3,2025-12-21,6,104,1077.8749443333336
q4_3,2025-12-21,6,105,1078.6310416666665
q4_3,2025-12-21,6,106,1083.3685999999998
q4_3,2025-12-21,6,107,943.0908
q4_3,2025-12-21,6,108,741.2833333333332
q4_3,2025-12-21,6,109,750.3022666666667
q4_3,2025-12-21,6,110,766.2814000000002
q4_3,2025-12-21,6,111,726.7483333333332
q4_3,2025-12-21,6,112,718.6672333333333
q4_3,2025-12-21,6,113,144.72661666666778
q4_3,2025-12-21,6,114,27.795000000000073
q4_3,2025-12-21,6,115,20.544466666666644
q4_3,2025-12-21,6,116,14.107333333333372
q4_3,2025-12-21,6,117,23.299999999999955
q4_3,2025-12-21,6,118,18.98303333333327
q4_3,2025-12-21,6,119,26.729533333333393
q4_3,2025-12-21,6,120,32.27333333333338
q4_3,2025-12-21,6,121,17.728750000000066
q4_3,2025-12-21,6,122,23.26441666666657
q4_3,2025-12-21,6,123,36.03166666666675
q4_3,2025-12-21,6,124,26.339266666666617
q4_3,2025-12-21,6,125,746.9057166666666
q4_3,2025-12-21,6,126,766.3633333333333
q4_3,2025-12-21,6,127,755.1383833333331
q4_3,2025-12-21,6,128,747.1609166666665
q4_3,2025-12-21,6,129,761.9849999999999
q4_3,2025-12-21,6,130,787.9384833333334
q4_3,2025-12-21,6,131,705.1516166666667
q4_3,2025-12-21,6,132,1425.8116666666667
q4_3,2025-12-21,6,133,1411.0036999999998
q4_3,2025-12-21,6,134,1423.8739166666667
q4_3,2025-12-21,6,135,1437.5966666666666
q4_3,2025-12-21,6,136,1402.1491666666666
q4_3,2025-12-21,6,137,1411.5977166666664
q4_3,2025-12-21,6,138,1422.8733333333332
q4_3,2025-12-21,6,139,1438.5489833333334
q4_3,2025-12-21,6,140,1454.6355333333333
q4_3,2025-12-21,6,141,1442.3116666666667
q4_3,2025-12-21,6,142,1431.3573166666665
q4_3,2025-12-21,6,143,1272.9792166666666
q4_3,2025-12-21,6,144,1470.2966666666664
q4_3,2025-12-21,12,73,996.6343305555555
q4_3,2025-12-21,12,74,1015.2419444444442
q4_3,2025-12-21,12,75,669.5883366681489
q4_3,2025-12-21,12,76,969.2673222222221
q4_3,2025-12-21,12,77,210.22553611111104
q4_3,2025-12-21,12,78,240.1658166666664
q4_3,2025-12-21,12,79,261.1087083333334
q4_3,2025-12-21,12,80,275.81959999999987
q4_3,2025-12-21,12,81,304.39909166666655
q4_3,2025-12-21,12,82,305.1097722222222
q4_3,2025-12-21,12,83,72.37687221818926
q4_3,2025-12-21,12,84,95.08954999999999
q4_3,2025-12-21,12,85,88.98168333333336
q4_3,2025-12-21,12,86,88.59043333333337
q4_3,2025-12-21,12,87,81.6337
q4_3,2025-12-21,12,88,61.869088888888854
q4_3,2025-12-21,12,89,78.42244999999997
q4_3,2025-12-21,12,90,1455.74655
q4_3,2025-12-21,12,91,1479.0393805555555
q4_3,2025-12-21,12,92,1490.3865555555556
q4_3,2025-12-21,12,93,1537.1233750000001
q4_3,2025-12-21,12,94,1156.6612415687657
q4_3,2025-12-21,12,95,855.0900111111108
q4_3,2025-12-21,12,96,856.6385353333325
q4_3,2025-12-21,12,97,858.5316333333336
q4_3,2025-12-21,12,98,893.9269166666666
q4_3,2025-12-21,12,99,946.5644298333324
q4_3,2025-12-21,12,100,1025.5194833333335
q4_3,2025-12-21,12,101,1045.0153023611122
q4_3,2025-12-21,12,102,1041.1634166666665
q4_3,2025-12-21,12,103,1060.4899944444444
q4_3,2025-12-21,12,104,1077.787311111111
q4_3,2025-12-21,12,105,1078.4199570833355
q4_3,2025-12-21,12,106,1083.3685999999998
q4_3,2025-12-21,12,107,943.0000333333332
q4_3,2025-12-21,12,108,741.2833333333332
q4_3,2025-12-21,12,109,750.3022666666667
q4_3,2025-12-21,12,110,766.2814000000002
q4_3,2025-12-21,12,111,726.7483333333332
q4_3,2025-12-21,12,112,718.6672333333333
q4_3,2025-12-21,12,113,144.72661666666778
q4_3,2025-12-21,12,114,27.795000000000073
q4_3,2025-12-21,12,115,20.544466666666644
q4_3,2025-12-21,12,116,14.107333333333372
q4_3,2025-12-21,12,117,23.299999999999955
q4_3,2025-12-21,12,118,18.98303333333327
q4_3,2025-12-21,12,119,26.729533333333393
q4_3,2025-12-21,12,120,32.27333333333338
q4_3,2025-12-21,12,121,17.728750000000066
q4_3,2025-12-21,12,122,23.26441666666657
q4_3,2025-12-21,12,123,36.03166666666675
q4_3,2025-12-21,12,124,26.339266666666617
q4_3,2025-12-21,12,125,746.9057166666666
q4_3,2025-12-21,12,126,766.3633333333333
q4_3,2025-12-21,12,127,755.1383833333331
q4_3,2025-12-21,12,128,747.1609166666665
q4_3,2025-12-21,12,129,761.9849999999999
q4_3,2025-12-21,12,130,787.9384833333334
q4_3,2025-12-21,12,131,705.1516166666667
q4_3,2025-12-21,12,132,1425.8116666666667
q4_3,2025-12-21,12,133,1411.0036999999998
q4_3,2025-12-21,12,134,1423.8739166666667
q4_3,2025-12-21,12,135,1437.5966666666666
q4_3,2025-12-21,12,136,1402.1491666666666
q4_3,2025-12-21,12,137,1411.5977166666664
q4_3,2025-12-21,12,138,1422.8733333333332
q4_3,2025-12-21,12,139,1438.5489833333334
q4_3,2025-12-21,12,140,1454.6355333333333
q4_3,2025-12-21,12,141,1442.3116666666667
q4_3,2025-12-21,12,142,1431.3573166666665
q4_3,2025-12-21,12,143,1272.9792166666666
q4_3,2025-12-21,12,144,1470.2966666666664
q4_3,2025-12-21,18,109,750.3022666666667
q4_3,2025-12-21,18,110,766.2814000000002
q4_3,2025-12-21,18,111,726.7483333333332
q4_3,2025-12-21,18,112,718.6672333333333
q4_3,2025-12-21,18,113,144.72661666666778
q4_3,2025-12-21,18,114,27.795000000000073
q4_3,2025-12-21,18,115,20.544466666666644
q4_3,2025-12-21,18,116,14.107333333333372
q4_3,2025-12-21,18,117,23.299999999999955
q4_3,2025-12-21,18,118,18.98303333333327
q4_3,2025-12-21,18,119,26.729533333333393
q4_3,2025-12-21,18,120,32.27333333333338
q4_3,2025-12-21,18,121,17.728750000000066
q4_3,2025-12-21,18,122,23.26441666666657
q4_3,2025-12-21,18,123,36.03166666666675
q4_3,2025-12-21,18,124,26.339266666666617
q4_3,2025-12-21,18,125,746.9057166666666
q4_3,2025-12-21,18,126,766.3633333333333
q4_3,2025-12-21,18,127,755.1383833333331
q4_3,2025-12-21,18,128,747.1609166666665
q4_3,2025-12-21,18,129,761.9849999999999
q4_3,2025-12-21,18,130,787.9384833333334
q4_3,2025-12-21,18,131,705.1516166666667
q4_3,2025-12-21,18,132,1425.8116666666667
q4_3,2025-12-21,18,133,1411.0036999999998
q4_3,2025-12-21,18,134,1423.8739166666667
q4_3,2025-12-21,18,135,1437.5966666666666
q4_3,2025-12-21,18,136,1402.1491666666666
q4_3,2025-12-21,18,137,1411.5977166666664
q4_3,2025-12-21,18,138,1422.8733333333332
q4_3,2025-12-21,18,139,1438.5489833333334
q4_3,2025-12-21,18,140,1454.6355333333333
q4_3,2025-12-21,18,141,1442.3116666666667
q4_3,2025-12-21,18,142,1431.3573166666665
q4_3,2025-12-21,18,143,1272.9792166666666
q4_3,2025-12-21,18,144,1470.2966666666664
