variant,date,issue_hour,slot,purchase_kwh
q4_3,2025-12-21,0,19,646.9508614642928
q4_3,2025-12-21,0,20,650.6684091184633
q4_3,2025-12-21,0,21,652.6142696220699
q4_3,2025-12-21,0,22,651.2604813309616
q4_3,2025-12-21,0,23,657.1948689979235
q4_3,2025-12-21,0,24,660.3278463986999
q4_3,2025-12-21,0,25,670.1913277936626
q4_3,2025-12-21,0,26,657.7684577458995
q4_3,2025-12-21,0,27,672.2625184618232
q4_3,2025-12-21,0,28,683.5273540102063
q4_3,2025-12-21,0,29,663.8593542867458
q4_3,2025-12-21,0,30,670.6547148726133
q4_3,2025-12-21,0,31,681.115972449761
q4_3,2025-12-21,0,32,696.9550517876271
q4_3,2025-12-21,0,33,681.2678773624096
q4_3,2025-12-21,0,34,661.7550029849325
q4_3,2025-12-21,0,35,754.0910438015885
q4_3,2025-12-21,0,36,882.3315013871265
q4_3,2025-12-21,0,37,907.0346685930651
q4_3,2025-12-21,0,38,874.8907815663017
q4_3,2025-12-21,0,39,877.62744914469
q4_3,2025-12-21,0,40,883.6248682781048
q4_3,2025-12-21,0,41,873.6100318885951
q4_3,2025-12-21,0,42,883.5136019386397
q4_3,2025-12-21,0,43,851.8401453819482
q4_3,2025-12-21,0,44,800.4137302804603
q4_3,2025-12-21,0,45,747.816799013786
q4_3,2025-12-21,0,46,676.6971542583203
q4_3,2025-12-21,0,47,754.9230277019735
q4_3,2025-12-21,0,48,85.23847439651627
q4_3,2025-12-21,0,49,76.62133684667174
q4_3,2025-12-21,0,50,0.0
q4_3,2025-12-21,0,51,0.0
q4_3,2025-12-21,0,52,0.0
q4_3,2025-12-21,0,53,0.0
q4_3,2025-12-21,0,54,0.0
q4_3,2025-12-21,0,55,0.0
q4_3,2025-12-21,0,56,0.0
q4_3,2025-12-21,0,57,0.0
q4_3,2025-12-21,0,58,88.80232310822566
q4_3,2025-12-21,0,59,444.02589683625183
q4_3,2025-12-21,0,60,0.0
q4_3,2025-12-21,0,61,0.0
q4_3,2025-12-21,0,62,381.4907407488447
q4_3,2025-12-21,0,63,375.37374654683003
q4_3,2025-12-21,0,64,0.0
q4_3,2025-12-21,0,65,358.3716692445572
q4_3,2025-12-21,0,66,1179.8671035358948
q4_3,2025-12-21,0,67,1149.1571604687383
q4_3,2025-12-21,0,68,1124.5505165282862
q4_3,2025-12-21,0,69,1112.774548557449
q4_3,2025-12-21,0,70,1106.7651055214224
q4_3,2025-12-21,0,71,1061.658607386566
q4_3,2025-12-21,0,72,1003.3737334421127
q4_3,2025-12-21,0,73,975.90663466786
q4_3,2025-12-21,0,74,964.966944977192
q4_3,2025-12-21,0,75,996.7270354495961
q4_3,2025-12-21,0,76,961.9909290279691
q4_3,2025-12-21,0,77,964.3230341648983
q4_3,2025-12-21,0,78,165.99437755898805
q4_3,2025-12-21,0,79,182.44649254588842
q4_3,2025-12-21,0,80,199.53630017082048
q4_3,2025-12-21,0,81,226.73829838410427
q4_3,2025-12-21,0,82,245.6963763732191
q4_3,2025-12-21,0,83,245.9123574731576
q4_3,2025-12-21,0,84,283.78067136765617
q4_3,2025-12-21,0,85,0.02657950673878022
q4_3,2025-12-21,0,86,0.0
q4_3,2025-12-21,0,87,0.0
q4_3,2025-12-21,0,88,0.0
q4_3,2025-12-21,0,89,491.63082562977866
q4_3,2025-12-21,0,90,1369.2965714031416
q4_3,2025-12-21,0,91,1412.811836203782
q4_3,2025-12-21,0,92,1467.8601926855515
q4_3,2025-12-21,0,93,766.1117667162282
q4_3,2025-12-21,0,94,720.1783559145647
q4_3,2025-12-21,0,95,766.9000957104597
q4_3,2025-12-21,0,96,808.1195676795915
q4_3,2025-12-21,0,97,844.2443789027409
q4_3,2025-12-21,0,98,881.6080486020594
q4_3,2025-12-21,0,99,912.5336623351516
q4_3,2025-12-21,0,100,953.1325442742
q4_3,2025-12-21,0,101,992.8196246057083
q4_3,2025-12-21,0,102,1017.2324317451222
q4_3,2025-12-21,0,103,1010.3560127259911
q4_3,2025-12-21,0,104,998.3375294976765
q4_3,2025-12-21,0,105,1010.0220028714805
q4_3,2025-12-21,0,106,1037.844763793672
q4_3,2025-12-21,0,107,914.2232886826416
q4_3,2025-12-21,0,108,710.1393851669161
q4_3,2025-12-21,0,109,542.9261631932193
q4_3,2025-12-21,0,110,719.3030674241442
q4_3,2025-12-21,0,111,702.9464750710073
q4_3,2025-12-21,0,112,700.6539573747843
q4_3,2025-12-21,0,113,0.0
q4_3,2025-12-21,0,114,0.0
q4_3,2025-12-21,0,115,0.0
q4_3,2025-12-21,0,116,0.0
q4_3,2025-12-21,0,117,0.0
q4_3,2025-12-21,0,118,0.0
q4_3,2025-12-21,0,119,0.0
q4_3,2025-12-21,0,120,0.0
q4_3,2025-12-21,0,121,0.0
q4_3,2025-12-21,0,122,0.0
q4_3,2025-12-21,0,123,0.0
q4_3,2025-12-21,0,124,0.0
q4_3,2025-12-21,0,125,721.2481415530189
q4_3,2025-12-21,0,126,719.438263448744
q4_3,2025-12-21,0,127,719.9516893050436
q4_3,2025-12-21,0,128,715.3580907094286
q4_3,2025-12-21,0,129,718.0304654387625
q4_3,2025-12-21,0,130,739.0117735955502
q4_3,2025-12-21,0,131,661.2998158694578
q4_3,2025-12-21,0,132,1378.2601497527592
q4_3,2025-12-21,0,133,1371.9705958235943
q4_3,2025-12-21,0,134,1386.5487616548098
q4_3,2025-12-21,0,135,1375.5909707312067
q4_3,2025-12-21,0,136,1377.3383672239381
q4_3,2025-12-21,0,137,1376.5188488163747
q4_3,2025-12-21,0,138,1383.2327666126296
q4_3,2025-12-21,0,139,1400.2884746085779
q4_3,2025-12-21,0,140,1408.2729637157909
q4_3,2025-12-21,0,141,1402.0421198463737
q4_3,2025-12-21,0,142,1245.7205665300344
q4_3,2025-12-21,0,143,1408.7365078115442
q4_3,2025-12-21,0,144,1413.4242035270336
q4_3,2025-12-21,6,37,907.0108085004726
q4_3,2025-12-21,6,38,874.7382502700053
q4_3,2025-12-21,6,39,877.5558688669122
q4_3,2025-12-21,6,40,883.5294279077344
q4_3,2025-12-21,6,41,873.6100318885951
q4_3,2025-12-21,6,42,883.3920747164175
q4_3,2025-12-21,6,43,850.9358504745408
q4_3,2025-12-21,6,44,798.2248287989787
q4_3,2025-12-21,6,45,740.6476977373916
q4_3,2025-12-21,6,46,676.6971542583203
q4_3,2025-12-21,6,47,754.9230277019735
q4_3,2025-12-21,6,48,80.52850772984948
q4_3,2025-12-21,6,49,71.53313789247454
q4_3,2025-12-21,6,50,-0.0
q4_3,2025-12-21,6,51,-0.0
q4_3,2025-12-21,6,52,-0.0
q4_3,2025-12-21,6,53,-0.0
q4_3,2025-12-21,6,54,-0.0
q4_3,2025-12-21,6,55,-0.0
q4_3,2025-12-21,6,56,-0.0
q4_3,2025-12-21,6,57,-0.0
q4_3,2025-12-21,6,58,-0.0
q4_3,2025-12-21,6,59,291.94767164971313
q4_3,2025-12-21,6,60,-0.0
q4_3,2025-12-21,6,61,-0.0
q4_3,2025-12-21,6,62,312.62760501211494
q4_3,2025-12-21,6,63,296.7042586328846
q4_3,2025-12-21,6,64,-0.0
q4_3,2025-12-21,6,65,353.90659330720695
q4_3,2025-12-21,6,66,1118.3490063950862
q4_3,2025-12-21,6,67,1072.5198358395266
q4_3,2025-12-21,6,68,1026.5803030034836
q4_3,2025-12-21,6,69,993.0333731705998
q4_3,2025-12-21,6,70,969.7469726843972
q4_3,2025-12-21,6,71,907.2983990532327
q4_3,2025-12-21,6,72,820.6471684528573
q4_3,2025-12-21,6,73,825.1225067387307
q4_3,2025-12-21,6,74,869.9831075981558
q4_3,2025-12-21,6,75,893.2788738296547
q4_3,2025-12-21,6,76,889.2988652662896
q4_3,2025-12-21,6,77,913.3682965288905
q4_3,2025-12-21,6,78,136.57097404149454
q4_3,2025-12-21,6,79,168.535046444704
q4_3,2025-12-21,6,80,191.80107397571282
q4_3,2025-12-21,6,81,207.61553733008486
q4_3,2025-12-21,6,82,206.9217287575541
q4_3,2025-12-21,6,83,228.72827780808655
q4_3,2025-12-21,6,84,261.5053715073095
q4_3,2025-12-21,6,85,0.02657950673878022
q4_3,2025-12-21,6,86,-0.0
q4_3,2025-12-21,6,87,-0.0
q4_3,2025-12-21,6,88,-0.0
q4_3,2025-12-21,6,89,491.63082562977866
q4_3,2025-12-21,6,90,1369.2965714031416
q4_3,2025-12-21,6,91,1412.811836203782
q4_3,2025-12-21,6,92,1467.8601926855515
q4_3,2025-12-21,6,93,766.1117667162282
q4_3,2025-12-21,6,94,727.5119738099861
q4_3,2025-12-21,6,95,766.9000957104597
q4_3,2025-12-21,6,96,808.1195676795915
q4_3,2025-12-21,6,97,844.2443789027409
q4_3,2025-12-21,6,98,881.6080486020594
q4_3,2025-12-21,6,99,912.5336623351516
q4_3,2025-12-21,6,100,953.1325442742
q4_3,2025-12-21,6,101,992.8196246057083
q4_3,2025-12-21,6,102,1018.8601698006778
q4_3,2025-12-21,6,103,1012.2639923008464
q4_3,2025-12-21,6,104,998.3375294976765
q4_3,2025-12-21,6,105,1010.0220028714805
q4_3,2025-12-21,6,106,1037.9780598121906
q4_3,2025-12-21,6,107,914.2232886826416
q4_3,2025-12-21,6,108,710.1393851669161
q4_3,2025-12-21,6,109,542.9261631932193
q4_3,2025-12-21,6,110,719.3030674241442
q4_3,2025-12-21,6,111,702.9464750710073
q4_3,2025-12-21,6,112,700.6539573747843
q4_3,2025-12-21,6,113,-0.0
q4_3,2025-12-21,6,114,-0.0
q4_3,2025-12-21,6,115,-0.0
q4_3,2025-12-21,6,116,-0.0
q4_3,2025-12-21,6,117,-0.0
q4_3,2025-12-21,6,118,-0.0
q4_3,2025-12-21,6,119,-0.0
q4_3,2025-12-21,6,120,-0.0
q4_3,2025-12-21,6,121,-0.0
q4_3,2025-12-21,6,122,-0.0
q4_3,2025-12-21,6,123,-0.0
q4_3,2025-12-21,6,124,-0.0
q4_3,2025-12-21,6,125,721.2481415530189
q4_3,2025-12-21,6,126,719.438263448744
q4_3,2025-12-21,6,127,719.9516893050436
q4_3,2025-12-21,6,128,715.3580907094286
q4_3,2025-12-21,6,129,718.0304654387625
q4_3,2025-12-21,6,130,739.0117735955502
q4_3,2025-12-21,6,131,661.2998158694578
q4_3,2025-12-21,6,132,1378.2601497527592
q4_3,2025-12-21,6,133,1371.9705958235943
q4_3,2025-12-21,6,134,1386.5487616548098
q4_3,2025-12-21,6,135,1375.5909707312067
q4_3,2025-12-21,6,136,1377.3383672239381
q4_3,2025-12-21,6,137,1376.5188488163747
q4_3,2025-12-21,6,138,1383.2327666126296
q4_3,2025-12-21,6,139,1400.2884746085779
q4_3,2025-12-21,6,140,1408.2729637157909
q4_3,2025-12-21,6,141,1402.0421198463737
q4_3,2025-12-21,6,142,1245.7205665300344
q4_3,2025-12-21,6,143,1408.7365078115442
q4_3,2025-12-21,6,144,1413.4242035270336
q4_3,2025-12-21,12,73,915.0642409557996
q4_3,2025-12-21,12,74,934.2168808372667
q4_3,2025-12-21,12,75,946.3097427391587
q4_3,2025-12-21,12,76,949.3869706537201
q4_3,2025-12-21,12,77,980.310194631825
q4_3,2025-12-21,12,78,199.90837079578455
q4_3,2025-12-21,12,79,219.7670986191854
q4_3,2025-12-21,12,80,228.79076834965144
q4_3,2025-12-21,12,81,247.98252338801876
q4_3,2025-12-21,12,82,257.58836764644275
q4_3,2025-12-21,12,83,272.6264889191975
q4_3,2025-12-21,12,84,283.78581650058896
q4_3,2025-12-21,12,85,0.02657950673878022
q4_3,2025-12-21,12,86,-0.0
q4_3,2025-12-21,12,87,-0.0
q4_3,2025-12-21,12,88,-0.0
q4_3,2025-12-21,12,89,527.0508378893153
q4_3,2025-12-21,12,90,1420.247169646303
q4_3,2025-12-21,12,91,1456.3589151689748
q4_3,2025-12-21,12,92,1491.0801592168946
q4_3,2025-12-21,12,93,1527.2712235373206
q4_3,2025-12-21,12,94,852.2852838950173
q4_3,2025-12-21,12,95,770.2130774112053
q4_3,2025-12-21,12,96,808.1195676795915
q4_3,2025-12-21,12,97,844.2443789027409
q4_3,2025-12-21,12,98,881.6080486020594
q4_3,2025-12-21,12,99,912.5336623351516
q4_3,2025-12-21,12,100,958.892351040174
q4_3,2025-12-21,12,101,996.6886121382677
q4_3,2025-12-21,12,102,1018.9654003562333
q4_3,2025-12-21,12,103,1013.0484966432678
q4_3,2025-12-21,12,104,1000.4849752384173
q4_3,2025-12-21,12,105,1010.7563690386611
q4_3,2025-12-21,12,106,1038.2973144418202
q4_3,2025-12-21,12,107,914.2232886826416
q4_3,2025-12-21,12,108,710.1393851669161
q4_3,2025-12-21,12,109,542.9261631932193
q4_3,2025-12-21,12,110,719.3030674241442
q4_3,2025-12-21,12,111,702.9464750710073
q4_3,2025-12-21,12,112,700.6539573747843
q4_3,2025-12-21,12,113,-0.0
q4_3,2025-12-21,12,114,-0.0
q4_3,2025-12-21,12,115,-0.0
q4_3,2025-12-21,12,116,-0.0
q4_3,2025-12-21,12,117,-0.0
q4_3,2025-12-21,12,118,-0.0
q4_3,2025-12-21,12,119,-0.0
q4_3,2025-12-21,12,120,-0.0
q4_3,2025-12-21,12,121,-0.0
q4_3,2025-12-21,12,122,-0.0
q4_3,2025-12-21,12,123,-0.0
q4_3,2025-12-21,12,124,-0.0
q4_3,2025-12-21,12,125,721.2481415530189
q4_3,2025-12-21,12,126,719.438263448744
q4_3,2025-12-21,12,127,719.9516893050436
q4_3,2025-12-21,12,128,715.3580907094286
q4_3,2025-12-21,12,129,718.0304654387625
q4_3,2025-12-21,12,130,739.0117735955502
q4_3,2025-12-21,12,131,661.2998158694578
q4_3,2025-12-21,12,132,1378.2601497527592
q4_3,2025-12-21,12,133,1371.9705958235943
q4_3,2025-12-21,12,134,1386.5487616548098
q4_3,2025-12-21,12,135,1375.5909707312067
q4_3,2025-12-21,12,136,1377.3383672239381
q4_3,2025-12-21,12,137,1376.5188488163747
q4_3,2025-12-21,12,138,1383.2327666126296
q4_3,2025-12-21,12,139,1400.2884746085779
q4_3,2025-12-21,12,140,1408.2729637157909
q4_3,2025-12-21,12,141,1402.0421198463737
q4_3,2025-12-21,12,142,1245.7205665300344
q4_3,2025-12-21,12,143,1408.7365078115442
q4_3,2025-12-21,12,144,1413.4242035270336
q4_3,2025-12-21,18,109,639.760505434309
q4_3,2025-12-21,18,110,719.3030674241442
q4_3,2025-12-21,18,111,702.9464750710073
q4_3,2025-12-21,18,112,700.6539573747843
q4_3,2025-12-21,18,113,-0.0
q4_3,2025-12-21,18,114,-0.0
q4_3,2025-12-21,18,115,-0.0
q4_3,2025-12-21,18,116,-0.0
q4_3,2025-12-21,18,117,-0.0
q4_3,2025-12-21,18,118,-0.0
q4_3,2025-12-21,18,119,-0.0
q4_3,2025-12-21,18,120,-0.0
q4_3,2025-12-21,18,121,-0.0
q4_3,2025-12-21,18,122,-0.0
q4_3,2025-12-21,18,123,-0.0
q4_3,2025-12-21,18,124,-0.0
q4_3,2025-12-21,18,125,721.2481415530189
q4_3,2025-12-21,18,126,719.438263448744
q4_3,2025-12-21,18,127,719.9516893050436
q4_3,2025-12-21,18,128,715.3580907094286
q4_3,2025-12-21,18,129,718.0304654387625
q4_3,2025-12-21,18,130,739.0117735955502
q4_3,2025-12-21,18,131,661.2998158694578
q4_3,2025-12-21,18,132,1378.2601497527592
q4_3,2025-12-21,18,133,1371.9705958235943
q4_3,2025-12-21,18,134,1386.5487616548098
q4_3,2025-12-21,18,135,1375.5909707312067
q4_3,2025-12-21,18,136,1377.3383672239381
q4_3,2025-12-21,18,137,1376.5188488163747
q4_3,2025-12-21,18,138,1383.2327666126296
q4_3,2025-12-21,18,139,1400.2884746085779
q4_3,2025-12-21,18,140,1408.2729637157909
q4_3,2025-12-21,18,141,1402.0421198463737
q4_3,2025-12-21,18,142,1245.7204040913477
q4_3,2025-12-21,18,143,1408.7365078115442
q4_3,2025-12-21,18,144,1413.4242035270336
